timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1685897872.48006415,74534341,0.4032408893108368,0.0,0.4157678186893463,0.5,-6.081823825836182,-6.067141532897949,-6.26700496673584,9.98,9.870000000000001,0.0,-5,1
1685897872.58002400,74634301,0.44320642948150635,0.0,0.4199356138706207,0.5,-6.0820536613464355,-6.068317890167236,-6.011220455169678,9.98,9.83,0.0,-3,-1
1685897872.67998409,74734261,0.47619202733039856,0.0,0.4568011462688446,0.5,-6.081175327301025,-6.06755256652832,-6.318438529968262,9.98,9.81,0.0,-2,-1
1685897872.77994394,74834221,0.5227320790290833,0.0,0.48508867621421814,0.5,-6.079120635986328,-6.074727535247803,-5.945474147796631,9.98,9.8,0.0,1,-1
1685897872.87990403,74934181,0.58524090051651,0.0,0.5495052337646484,0.5,-6.075838088989258,-6.073937892913818,-6.220512390136719,9.98,9.8,0.0,3,0
1685897872.97986412,75034141,0.5734207630157471,0.0,0.5679276585578918,0.5,-6.071326732635498,-6.073663711547852,-6.18971061706543,9.98,9.790000000000001,0.0,5,1
1685897873.07982397,75134101,0.5863524675369263,0.0,0.5781823396682739,0.5,-6.065627574920654,-6.074667930603027,-6.208680629730225,9.98,9.790000000000001,0.0,8,3
1685897873.17978406,75234061,0.5981516242027283,0.0,0.5896818041801453,0.5,-6.058800220489502,-6.075716018676758,-5.944181442260742,9.98,9.8,0.0,12,6
1685897873.28057694,75334854,0.5563455820083618,0.0,0.5851970911026001,0.5,-6.050869941711426,-6.06358003616333,-6.144045829772949,9.98,9.8,0.0,12,10
1685897873.38053703,75434814,0.5121862292289734,0.0,0.5447948575019836,0.5,-6.042096138000488,-6.047738075256348,-6.311285972595215,9.98,9.81,0.0,10,12
1685897873.48049712,75534774,0.5252336263656616,0.0,0.5207797884941101,0.5,-6.032548904418945,-6.040228366851807,-6.235093116760254,9.98,9.81,0.0,12,11
1685897873.58045697,75634734,0.6007409691810608,0.0,0.555298388004303,0.5,-6.0223588943481445,-6.040576457977295,-6.12993049621582,9.98,9.81,0.0,15,10
1685897873.68041706,75734694,0.6284012794494629,0.0,0.6055184006690979,0.5,-6.0116353034973145,-6.039907932281494,-6.056513786315918,9.98,9.8,0.0,19,12
1685897873.78037715,75834654,0.6014894247055054,0.0,0.612748384475708,0.5,-6.0004496574401855,-6.0310587882995605,-6.020442485809326,9.98,9.8,0.0,20,16
1685897873.88033700,75934614,0.5643996000289917,0.0,0.5909834504127502,0.5,-5.988845348358154,-6.012957572937012,-6.137146949768066,9.98,9.8,0.0,19,18
1685897873.98029709,76034574,0.5415811538696289,0.0,0.560172438621521,0.5,-5.976862907409668,-5.994050979614258,-6.128082752227783,9.98,9.81,0.0,17,18
1685897874.08025694,76134534,0.5487617254257202,0.0,0.548046886920929,0.5,-5.964555740356445,-5.979181289672852,-5.9727559089660645,9.98,9.81,0.0,16,17
1685897874.18021703,76234494,0.5508704781532288,0.0,0.5529090762138367,0.5,-5.951992034912109,-5.9626030921936035,-6.076054573059082,9.98,9.83,0.0,15,16
1685897874.28017712,76334454,0.5398719310760498,0.0,0.5445540547370911,0.5,-5.939250469207764,-5.946703910827637,-5.889782428741455,9.98,9.83,0.0,15,16
1685897874.38013697,76434414,0.5218727588653564,0.0,0.5375239849090576,0.5,-5.926426887512207,-5.927349090576172,-5.756097793579102,9.98,9.83,0.0,13,15
1685897874.48009706,76534374,0.4421401619911194,0.0,0.5012616515159607,0.5,-5.913585186004639,-5.89813756942749,-5.813572406768799,9.98,9.84,0.0,8,15
1685897874.58005714,76634334,0.3214854896068573,0.0,0.4011395275592804,0.5,-5.900783061981201,-5.86343240737915,-6.038787364959717,9.98,9.85,0.0,1,15
1685897874.68001699,76734294,0.3732772469520569,0.0,0.3587045967578888,0.5,-5.888079643249512,-5.839775085449219,-5.964493751525879,9.98,9.85,0.0,-1,9
1685897874.77997708,76834254,0.43443968892097473,0.0,0.39382511377334595,0.5,-5.875527381896973,-5.831201553344727,-5.901288986206055,9.98,9.870000000000001,0.0,0,3
1685897874.87993717,76934214,0.4869186282157898,0.0,0.4446508288383484,0.5,-5.863181114196777,-5.829071521759033,-6.038580417633057,9.98,9.88,0.0,1,1
1685897874.97989702,77034174,0.5589080452919006,0.0,0.49850377440452576,0.5,-5.851115703582764,-5.833741188049316,-5.736289024353027,9.98,9.91,0.0,6,0
1685897875.07985711,77134134,0.612512469291687,0.0,0.5771591663360596,0.5,-5.839423656463623,-5.833157062530518,-5.883991718292236,9.98,9.92,0.0,9,2
1685897875.17981696,77234094,0.5599929690361023,0.0,0.5771125555038452,0.5,-5.828228950500488,-5.8260650634765625,-5.702609062194824,9.98,9.950000000000001,0.0,10,5
1685897875.27977705,77334054,0.49707818031311035,0.0,0.5421774387359619,0.5,-5.817647933959961,-5.8097147941589355,-5.712398529052734,9.98,9.96,0.0,7,8
1685897875.38057017,77434847,0.36490434408187866,0.0,0.4607875347137451,0.5,-5.807713031768799,-5.784686088562012,-6.015702247619629,9.98,10.0,0.0,2,10
1685897875.48053002,77534807,0.36603474617004395,0.0,0.37253037095069885,0.5,-5.798699378967285,-5.768286228179932,-5.866512298583984,9.98,10.01,0.0,0,7
1685897875.58049011,77634767,0.42880892753601074,0.0,0.39594921469688416,0.5,-5.790650844573975,-5.763600826263428,-6.0580620765686035,9.98,10.040000000000001,0.0,0,2
1685897875.68044996,77734727,0.4977063834667206,0.0,0.4409068822860718,0.5,-5.783665657043457,-5.7721710205078125,-5.87876033782959,9.98,10.05,0.0,2,0
1685897875.78041005,77834687,0.598894476890564,0.0,0.519753098487854,0.5,-5.777835845947266,-5.785397052764893,-6.034204959869385,9.98,10.05,0.0,7,-1
1685897875.88037014,77934647,0.6534358263015747,0.0,0.6040742993354797,0.5,-5.773188591003418,-5.801910400390625,-6.053967475891113,9.98,10.05,0.0,12,0
1685897875.98032999,78034607,0.6448843479156494,0.0,0.632647693157196,0.5,-5.769686222076416,-5.820265769958496,-5.993010997772217,9.98,10.06,0.0,18,4
1685897876.08029008,78134567,0.6333097219467163,0.0,0.6354364156723022,0.5,-5.767266750335693,-5.833337306976318,-5.747175693511963,9.98,10.08,0.0,21,10
1685897876.18025017,78234527,0.5787792205810547,0.0,0.6148816347122192,0.5,-5.765888690948486,-5.829758644104004,-5.869978427886963,9.98,10.08,0.0,20,15
1685897876.28021002,78334487,0.5090712308883667,0.0,0.5592544078826904,0.5,-5.765530586242676,-5.815112113952637,-6.04704475402832,9.98,10.1,0.0,14,16
1685897876.38017011,78434447,0.4531708359718323,0.0,0.49626868963241577,0.5,-5.766159534454346,-5.805631160736084,-5.734785556793213,9.98,10.120000000000001,0.0,10,15
1685897876.48012996,78534407,0.39589405059814453,0.0,0.4416866898536682,0.5,-5.767777919769287,-5.793557167053223,-5.939200401306152,9.98,10.120000000000001,0.0,5,13
1685897876.58009005,78634367,0.3776400685310364,0.0,0.39337894320487976,0.5,-5.770395278930664,-5.783445835113525,-5.744273662567139,9.98,10.120000000000001,0.0,0,9
1685897876.68005013,78734327,0.38018059730529785,0.0,0.38577261567115784,0.5,-5.77397346496582,-5.7750444412231445,-5.692331790924072,9.98,10.120000000000001,0.0,-3,4
1685897876.78000998,78834287,0.36112311482429504,0.0,0.37415432929992676,0.5,-5.778450965881348,-5.762993812561035,-5.952175617218018,9.98,10.16,0.0,-9,0
1685897876.87997007,78934247,0.3961666524410248,0.0,0.3726904094219208,0.5,-5.783819198608398,-5.763584613800049,-5.659104824066162,9.98,10.16,0.0,-11,-5
1685897876.97993016,79034207,0.4028153717517853,0.0,0.39641982316970825,0.5,-5.790102481842041,-5.764838695526123,-5.63301420211792,9.98,10.16,0.0,-14,-9
1685897877.07989001,79134167,0.3692055940628052,0.0,0.3882126212120056,0.5,-5.797281265258789,-5.761023044586182,-5.643064975738525,9.98,10.18,0.0,-18,-11
1685897877.17985010,79234127,0.340304434299469,0.0,0.3614249527454376,0.5,-5.805352687835693,-5.754892826080322,-5.736539363861084,9.98,10.21,0.0,-23,-14
1685897877.27980995,79334087,0.34027570486068726,0.0,0.34365877509117126,0.5,-5.814380645751953,-5.754264831542969,-5.684858798980713,9.98,10.25,0.0,-27,-18
1685897877.37977004,79434047,0.33505409955978394,0.0,0.3386784493923187,0.5,-5.82449197769165,-5.758488655090332,-5.828845024108887,9.98,10.290000000000001,0.0,-30,-23
1685897877.48056316,79534840,0.34635671973228455,0.0,0.3366714119911194,0.5,-5.8359575271606445,-5.77264928817749,-6.033751010894775,9.98,10.33,0.0,-31,-26
1685897877.58052301,79634800,0.3945882022380829,0.0,0.35697534680366516,0.5,-5.848768711090088,-5.803738117218018,-5.99948263168335,9.98,10.35,0.0,-27,-29
1685897877.68048310,79734760,0.4498121738433838,0.0,0.40307119488716125,0.5,-5.863149642944336,-5.844450950622559,-5.99947452545166,9.98,10.38,0.0,-20,-28
1685897877.78044295,79834720,0.4977760910987854,0.0,0.4533158838748932,0.5,-5.879209041595459,-5.885429382324219,-5.95175313949585,9.98,10.42,0.0,-15,-25
1685897877.88040304,79934680,0.5299915671348572,0.0,0.4967282712459564,0.5,-5.897071361541748,-5.920925617218018,-5.8679327964782715,9.98,10.450000000000001,0.0,-11,-22
1685897877.98036313,80034640,0.5077662467956543,0.0,0.5153632760047913,0.5,-5.916826248168945,-5.945333003997803,-6.144949913024902,9.98,10.47,0.0,-12,-18
1685897878.08032298,80134600,0.42690518498420715,0.0,0.4716339111328125,0.5,-5.93855094909668,-5.96891450881958,-6.1076154708862305,9.98,10.5,0.0,-13,-16
1685897878.18028307,80234560,0.41104286909103394,0.0,0.42717018723487854,0.5,-5.962275505065918,-5.995025634765625,-5.984157562255859,9.98,10.52,0.0,-14,-16
1685897878.28024316,80334520,0.39232760667800903,0.0,0.4088610112667084,0.5,-5.988022327423096,-6.017245769500732,-5.954095363616943,9.98,10.540000000000001,0.0,-17,-17
1685897878.38020301,80434480,0.3484509587287903,0.0,0.37763887643814087,0.5,-6.015775203704834,-6.03299617767334,-6.148348808288574,9.98,10.55,0.0,-23,-18
1685897878.48016310,80534440,0.3421083688735962,0.0,0.34770336747169495,0.5,-6.045483589172363,-6.052254676818848,-6.261627197265625,9.98,10.56,0.0,-28,-22
1685897878.58012295,80634400,0.36824071407318115,0.0,0.3496491611003876,0.5,-6.077056884765625,-6.084324359893799,-6.308726787567139,9.98,10.55,0.0,-30,-28
1685897878.68008304,80734360,0.4034804105758667,0.0,0.37379732728004456,0.5,-6.110344409942627,-6.128044128417969,-6.2999067306518555,9.98,10.540000000000001,0.0,-28,-31
1685897878.78004313,80834320,0.4363202452659607,0.0,0.4070241451263428,0.5,-6.145143985748291,-6.176607131958008,-6.036513805389404,9.98,10.540000000000001,0.0,-26,-31
1685897878.88000298,80934280,0.41398024559020996,0.0,0.42572999000549316,0.5,-6.181251049041748,-6.213868141174316,-6.37041711807251,9.98,10.540000000000001,0.0,-26,-29
1685897878.97996306,81034240,0.37241238355636597,0.0,0.3926055431365967,0.5,-6.2184906005859375,-6.247011184692383,-6.304254531860352,9.98,10.52,0.0,-29,-28
1685897879.07992315,81134200,0.3736194670200348,0.0,0.37919992208480835,0.5,-6.256659984588623,-6.281435966491699,-6.257774829864502,9.98,10.52,0.0,-31,-29
1685897879.17988300,81234160,0.35664620995521545,0.0,0.3694954514503479,0.5,-6.295577526092529,-6.312941551208496,-6.460518836975098,9.98,10.540000000000001,0.0,-34,-30
1685897879.27984309,81334120,0.3589558005332947,0.0,0.3568892776966095,0.5,-6.335156440734863,-6.348313331604004,-6.174531936645508,9.98,10.540000000000001,0.0,-35,-33
1685897879.37980294,81434080,0.3339049220085144,0.0,0.35393932461738586,0.5,-6.375336170196533,-6.378767490386963,-6.491520404815674,9.98,10.540000000000001,0.0,-39,-34
1685897879.48059607,81534873,0.3262328505516052,0.0,0.3309178352355957,0.5,-6.416394233703613,-6.411112308502197,-6.310901641845703,9.98,10.540000000000001,0.0,-42,-37
1685897879.58055615,81634833,0.3146537244319916,0.0,0.32572925090789795,0.5,-6.457584381103516,-6.443867206573486,-6.2421183586120605,9.98,10.51,0.0,-45,-40
1685897879.68051600,81734793,0.2777291536331177,0.0,0.3060675859451294,0.5,-6.4991135597229,-6.469515800476074,-6.492159366607666,9.98,10.5,0.0,-50,-42
1685897879.78047609,81834753,0.2728816568851471,0.0,0.2819805443286896,0.5,-6.540827751159668,-6.498533248901367,-6.557975769042969,9.98,10.5,0.0,-54,-46
1685897879.88043594,81934713,0.2834572196006775,0.0,0.27903711795806885,0.5,-6.582620620727539,-6.537925720214844,-6.527346134185791,9.98,10.49,0.0,-55,-49
1685897879.98039603,82034673,0.28970980644226074,0.0,0.2857246696949005,0.5,-6.624398231506348,-6.58228063583374,-6.785337448120117,9.98,10.46,0.0,-54,-51
1685897880.08035612,82134633,0.3209769129753113,0.0,0.2985180616378784,0.5,-6.666018009185791,-6.635404586791992,-6.649005889892578,9.98,10.46,0.0,-50,-51
1685897880.18031597,82234593,0.3393639624118805,0.0,0.32395005226135254,0.5,-6.707377910614014,-6.69000768661499,-6.515327453613281,9.98,10.450000000000001,0.0,-46,-49
1685897880.28027606,82334553,0.31662672758102417,0.0,0.3309078514575958,0.5,-6.7484049797058105,-6.732195854187012,-6.695643424987793,9.98,10.450000000000001,0.0,-45,-45
1685897880.38023615,82434513,0.2974119782447815,0.0,0.312593013048172,0.5,-6.789055347442627,-6.766851425170898,-6.835844039916992,9.98,10.43,0.0,-47,-44
1685897880.48019600,82534473,0.3046379089355469,0.0,0.3038311004638672,0.5,-6.829273700714111,-6.804470062255859,-6.780561923980713,9.98,10.42,0.0,-47,-44
1685897880.58015609,82634433,0.30632221698760986,0.0,0.30659395456314087,0.5,-6.869004726409912,-6.844088077545166,-6.996845722198486,9.98,10.42,0.0,-46,-45
1685897880.68011594,82734393,0.3276781737804413,0.0,0.312376469373703,0.5,-6.908227443695068,-6.889175891876221,-7.080315113067627,9.98,10.43,0.0,-44,-45
1685897880.78007603,82834353,0.3633928894996643,0.0,0.33599910140037537,0.5,-6.946971416473389,-6.942286014556885,-7.090949535369873,9.98,10.42,0.0,-39,-44
1685897880.88003612,82934313,0.4007764160633087,0.0,0.3712182641029358,0.5,-6.985262870788574,-6.997938632965088,-7.097043037414551,9.98,10.39,0.0,-34,-41
1685897880.97999597,83034273,0.4301905333995819,0.0,0.4068983495235443,0.5,-7.023047924041748,-7.050372123718262,-7.1159844398498535,9.98,10.370000000000001,0.0,-29,-37
1685897881.07995605,83134233,0.4411827325820923,0.0,0.4303569793701172,0.5,-7.060227870941162,-7.095845699310303,-7.109919548034668,9.98,10.33,0.0,-26,-33
1685897881.17991614,83234193,0.4299553632736206,0.0,0.43677371740341187,0.5,-7.096649169921875,-7.133166313171387,-7.252553462982178,9.98,10.290000000000001,0.0,-25,-29
1685897881.27987599,83334153,0.42022955417633057,0.0,0.42718106508255005,0.5,-7.132123947143555,-7.167513370513916,-6.949693202972412,9.98,10.290000000000001,0.0,-24,-27
1685897881.37983608,83434113,0.3761841058731079,0.0,0.41338858008384705,0.5,-7.1665358543396,-7.189396858215332,-7.107199668884277,9.98,10.27,0.0,-27,-25
1685897881.47979617,83534073,0.32265976071357727,0.0,0.36240947246551514,0.5,-7.199819564819336,-7.201656818389893,-7.344455718994141,9.98,10.27,0.0,-32,-25
1685897881.58058906,83634866,0.34390610456466675,0.0,0.3409983515739441,0.5,-7.232223987579346,-7.221662998199463,-7.315764427185059,9.98,10.24,0.0,-34,-29
1685897881.68054914,83734826,0.37545937299728394,0.0,0.35797742009162903,0.5,-7.263183116912842,-7.252551078796387,-7.3265838623046875,9.98,10.200000000000001,0.0,-33,-32
1685897881.78050900,83834786,0.4031389653682709,0.0,0.3836994171142578,0.5,-7.292870998382568,-7.287242889404297,-7.377094268798828,9.98,10.18,0.0,-30,-32
1685897881.88046908,83934746,0.42968738079071045,0.0,0.4099411070346832,0.5,-7.321195125579834,-7.322981357574463,-7.277089595794678,9.98,10.16,0.0,-27,-30
1685897881.98042917,84034706,0.4331524670124054,0.0,0.43061864376068115,0.5,-7.348092079162598,-7.351944923400879,-7.342679500579834,9.98,10.14,0.0,-25,-27
1685897882.08038902,84134666,0.41432392597198486,0.0,0.4271914064884186,0.5,-7.373519420623779,-7.374803066253662,-7.319827079772949,9.98,10.13,0.0,-24,-25
1685897882.18034911,84234626,0.38957294821739197,0.0,0.4105783998966217,0.5,-7.397473335266113,-7.391673564910889,-7.27874755859375,9.98,10.1,0.0,-24,-23
1685897882.28030896,84334586,0.36043083667755127,0.0,0.3869107663631439,0.5,-7.419975757598877,-7.401710033416748,-7.213344097137451,9.98,10.120000000000001,0.0,-27,-22
1685897882.38026905,84434546,0.32381269335746765,0.0,0.3561007082462311,0.5,-7.441056728363037,-7.404066562652588,-7.287421226501465,9.98,10.13,0.0,-31,-23
1685897882.48022914,84534506,0.3078565001487732,0.0,0.32770249247550964,0.5,-7.460859298706055,-7.40553092956543,-7.3415937423706055,9.98,10.14,0.0,-35,-26
1685897882.58018899,84634466,0.30617815256118774,0.0,0.31415796279907227,0.5,-7.479557037353516,-7.411826133728027,-7.318729877471924,9.98,10.120000000000001,0.0,-38,-29
1685897882.68014908,84734426,0.3041256368160248,0.0,0.30968424677848816,0.5,-7.497308254241943,-7.422348976135254,-7.473291397094727,9.98,10.120000000000001,0.0,-39,-32
1685897882.78010917,84834386,0.32125818729400635,0.0,0.3122867941856384,0.5,-7.514199733734131,-7.441549301147461,-7.4579901695251465,9.98,10.120000000000001,0.0,-38,-34
1685897882.88006902,84934346,0.33928707242012024,0.0,0.326962947845459,0.5,-7.5303168296813965,-7.46622371673584,-7.684943199157715,9.98,10.120000000000001,0.0,-35,-34
1685897882.98002911,85034306,0.3867231607437134,0.0,0.35248804092407227,0.5,-7.54575252532959,-7.501616477966309,-7.714718818664551,9.98,10.120000000000001,0.0,-28,-33
1685897883.07998896,85134266,0.4537065923213959,0.0,0.40264952182769775,0.5,-7.560584545135498,-7.543970108032227,-7.768160820007324,9.98,10.120000000000001,0.0,-19,-29
1685897883.17994905,85234226,0.5473026037216187,0.0,0.47466158866882324,0.5,-7.574888706207275,-7.588499546051025,-7.590134620666504,9.98,10.13,0.0,-9,-25
1685897883.27990913,85334186,0.6398171186447144,0.0,0.573938250541687,0.5,-7.588741302490234,-7.622326374053955,-7.703530788421631,9.98,10.14,0.0,-3,-19
1685897883.37986898,85434146,0.6014527678489685,0.0,0.6050626635551453,0.5,-7.602244853973389,-7.646894931793213,-7.863778114318848,9.98,10.17,0.0,0,-13
1685897883.47982907,85534106,0.593579888343811,0.0,0.5952571034431458,0.5,-7.615535736083984,-7.669990539550781,-7.584367752075195,9.98,10.200000000000001,0.0,3,-8
1685897883.57978916,85634066,0.546697735786438,0.0,0.5797611474990845,0.5,-7.628807544708252,-7.6798295974731445,-7.8494157791137695,9.98,10.200000000000001,0.0,1,-3
1685897883.68058205,85734859,0.49384355545043945,0.0,0.5300595760345459,0.5,-7.642362117767334,-7.687967300415039,-7.932076454162598,9.98,10.21,0.0,0,-1
1685897883.78054214,85834819,0.48256221413612366,0.0,0.4960680305957794,0.5,-7.6560959815979,-7.702877521514893,-7.819363117218018,9.98,10.200000000000001,0.0,0,-2
1685897883.88050199,85934779,0.498777836561203,0.0,0.4929497539997101,0.5,-7.670184135437012,-7.718220233917236,-7.982712745666504,9.98,10.200000000000001,0.0,0,-2
1685897883.98046207,86034739,0.5256375074386597,0.0,0.5033725500106812,0.5,-7.684627532958984,-7.737758159637451,-7.766496181488037,9.98,10.200000000000001,0.0,1,-3
1685897884.08042216,86134699,0.5634409189224243,0.0,0.540340781211853,0.5,-7.699406147003174,-7.754506587982178,-7.661367416381836,9.98,10.18,0.0,1,-3
1685897884.18038201,86234659,0.5029467940330505,0.0,0.5374699831008911,0.5,-7.714468955993652,-7.759284496307373,-7.861443519592285,9.98,10.16,0.0,-1,-1
1685897884.28034210,86334619,0.3966887593269348,0.0,0.4707448184490204,0.5,-7.729705810546875,-7.760499000549316,-7.982663631439209,9.98,10.16,0.0,-6,0
1685897884.38030195,86434579,0.39289987087249756,0.0,0.404609352350235,0.5,-7.744988918304443,-7.768819332122803,-7.701260566711426,9.98,10.17,0.0,-8,-2
1685897884.48026204,86534539,0.4120308458805084,0.0,0.4115660488605499,0.5,-7.760264873504639,-7.776052474975586,-7.657674789428711,9.98,10.18,0.0,-10,-5
1685897884.58022213,86634499,0.3716961741447449,0.0,0.39789000153541565,0.5,-7.775523662567139,-7.775523662567139,-7.8959479331970215,9.98,10.200000000000001,0.0,-15,-7
